0.19754681974894833	0.01245318025105165	0.0	0.0	0.0	0.7271250092525507	0.010167687157794737	0.0022854930932569126
0.20651356536290272	0.01348643463709727	0.0	0.0	0.0	0.9752823518898304	0.01080613265113442	0.0026803019859628486
0.21545263610699528	0.014547363893004726	0.0	0.0	0.0	1.292367225983376	0.011454015049053393	0.0030933488439513325
0.2243726093573935	0.015627390642606487	0.0	0.0	0.0	1.6932197900706534	0.012106753678966888	0.003520636963639601
0.23328140005856834	0.01671859994143166	0.0	0.0	0.0	2.1949436884372715	0.012760226271413194	0.003958373670018465
0.24214474577347475	0.01785525422652525	0.0	0.0	0.0	2.8153362298899447	0.013435297396014892	0.004419956830510361
0.251044201838567	0.01895579816143298	0.0	0.0	0.0	3.5794798642037855	0.014084110811499373	0.004871687349933606
0.25992221015031514	0.0200777898496849	0.0	0.0	0.0	4.509512068238756	0.014741238990855962	0.00533655085882894
0.2687362471174676	0.021263752882532433	0.0	0.0	0.0	5.629638779645406	0.015431582858748013	0.00583217002378442
0.27754596205195897	0.022454037948040996	0.0	0.0	0.0	6.973110674791801	0.01612049488964505	0.006333543058395943
0.28635870527808605	0.023641294721913925	0.0	0.0	0.0	8.574059802165847	0.016804096591666512	0.006837198130247412
0.29511586749000124	0.024884132509998762	0.0	0.0	0.0	10.463838924202843	0.017516247502722414	0.0073678850072763456
0.30389436038994444	0.026105639610055548	0.0	0.0	0.0	12.689477344343928	0.018213038265946817	0.00789260134410873
0.3126409926927705	0.02735900730722953	0.0	0.0	0.0	15.289354556021326	0.01892504592357931	0.00843396138365022
0.32139754700548906	0.02860245299451094	0.0	0.0	0.0	18.31609355281055	0.019628696754858434	0.008973756239652507
0.33012155283071537	0.02987844716928461	0.0	0.0	0.0	21.815602467308107	0.020348169750112867	0.009530277419171741
0.33882900085675105	0.031170999143248966	0.0	0.0	0.0	25.84540458433446	0.021074499253507503	0.010096499889741461
0.3475535331291518	0.0324464668708482	0.0	0.0	0.0	30.472035821785948	0.021788959674872273	0.010657507195975927
0.3562329949224473	0.03376700507755271	0.0	0.0	0.0	35.74825450419145	0.022526458678147395	0.011240546399405313
0.3649266168764304	0.035073383123569626	0.0	0.0	0.0	41.75574070488177	0.023253988500880507	0.011819394622689118
0.373559990191597	0.03644000980840292	0.0	0.0	0.0	48.55041481808557	0.024013022721407748	0.012426987086995175
0.3821559036118922	0.03784409638810775	0.0	0.0	0.0	56.214434654346974	0.024790822581441135	0.013053273806666613
0.39078799094425853	0.03921200905574149	0.0	0.0	0.0	64.85433068189245	0.02554672155196807	0.013665287503773417
0.3993774740730072	0.04062252592699279	0.0	0.0	0.0	74.53565136936079	0.026324357289615012	0.014298168637377774
0.40801181884436	0.041988181155639986	0.0	0.0	0.0	85.38587017484886	0.027075615960568684	0.014912565195071305
0.4165673942002901	0.043432605799709936	0.0	0.0	0.0	97.45816784239946	0.027868547808179094	0.015564057991530841
0.42512397576640215	0.04487602423359781	0.0	0.0	0.0	110.8903369188173	0.028659319854676728	0.016216704378921084
0.43362572546852507	0.04637427453147493	0.0	0.0	0.0	125.76790857966922	0.029478526988483293	0.01689574754299163
0.4421783372010861	0.04782166279891388	0.0	0.0	0.0	142.26515272437763	0.030268456155228378	0.0175532066436855
0.449495521530261	0.04905598339453885	0.001448495075200127	0.0	0.0	159.5142376769123	0.03094101869548051	0.01811496469905834
0.45539150218351815	0.04999079016507303	0.004617707651408847	0.0	0.0	177.21351499136443	0.03144974571898433	0.018541044446088697
0.46049227242596236	0.05082661904949235	0.008681108524545324	0.0	0.0	195.76247505252834	0.031904160970484007	0.018922458079008345
0.46491824994792286	0.051504531651736796	0.013577218400340388	0.0	0.0	215.1935593777098	0.03227242016401778	0.019232111487719014
0.4687448331982334	0.05202310603620924	0.019232060765557373	0.0	0.0	235.52366582073273	0.03255394455292892	0.01946916148328032
0.47019742457469327	0.053531702457612663	0.024448587673659036	0.0	0.0018222852940350555	254.1328262784479	0.0323836669823833	0.019325750181194312
0.46911522248378323	0.05627036816821529	0.02872440829941425	0.0	0.005890001048587248	270.15298475675314	0.03166159886165508	0.018718768257972966
0.46730416932259405	0.05932974553771668	0.03287973848046977	0.0	0.010486346659219466	285.9107274826198	0.03082525356209971	0.0180181453163975
0.4650542831476532	0.06253095720034824	0.03701660545301263	0.0	0.015398154198985903	301.7195947179011	0.029892677703562645	0.017240125297799683
0.4623232886375219	0.06591710094303356	0.041282776838316715	0.0	0.020476833581127774	317.55320886203384	0.02896802129975573	0.016472246062150052
0.45947130808542924	0.0694037494118182	0.045466991189142346	0.0	0.025657951313610188	333.85850463081107	0.028040262489768014	0.01570553560844
0.4563118689112047	0.07296604782160504	0.04973430895601955	0.0	0.030987774311170762	350.3259603262561	0.027070171279181196	0.014908102231253087
0.45289538138696006	0.07662270439190627	0.054099655446813374	0.0	0.03638225877432028	367.0503875090367	0.02611388632439172	0.014126559293194266
0.4492103727686914	0.08036852017116489	0.058578455295508494	0.0	0.04184265176463521	383.98360532592363	0.025167787429814535	0.013358080976715137
0.44552225726301076	0.0841341247874951	0.06302363911022148	0.0	0.047319978839272664	401.533656318549	0.024220473475973513	0.01259367247224893
0.44153980839462004	0.08799227457138135	0.06765478474181186	0.0	0.052813132292186746	419.2555578462554	0.023312800894539923	0.011866341384654684
0.43742025941393325	0.09190508501847747	0.07226726371316926	0.0	0.058407391854420065	437.308243396167	0.022376227122992712	0.011121466041064697
0.433131484790772	0.09584352293188023	0.07703465709571934	0.0	0.06399033518162846	455.695612612777	0.021456900960719814	0.010396286789531962
0.4287058019314518	0.09994578743417605	0.0817150153348503	0.0	0.06963339529952192	474.46328773043115	0.02059228722435047	0.009720104910303663
0.42409151924543087	0.10393497250017687	0.08677366221267735	0.0	0.07519984604171487	493.49657849681637	0.019703624055366013	0.009031502403095994
0.4194231794785466	0.10806682523427637	0.09164145073179983	0.0	0.0808685445553771	513.0023339734703	0.018833899720035754	0.008364380958863507
0.41459664008346203	0.1122062286629411	0.09667951416934262	0.0	0.0865176170842542	532.8129952540168	0.017975483231913433	0.00771312834677346
0.4096542754229688	0.11643820999343728	0.10171351703301819	0.0	0.09219399755057571	552.9999010005452	0.017149991734265322	0.007094220708596247
0.4070816633571415	0.1186573827013192	0.10281199861863403	0.005473351182284848	0.09597560414062035	566.2470394035564	0.016251888626531458	0.006429889934167395
0.4037932353987033	0.12156513870175277	0.10515409734788775	0.009133721513479505	0.10035380703817669	582.4954721175495	0.015401154682692448	0.005810176980883637
0.4004062879014354	0.12446841664023363	0.10758737449288751	0.012881039802180312	0.10465688116326313	598.7491599751766	0.014585669376717523	0.005225866100252972
0.39719664180151143	0.12734332786081692	0.10945609758922016	0.017079340558627865	0.10892459218982363	614.6213081166915	0.0137680472184616	0.004650688452531695
0.394088679771966	0.1301377364489693	0.11138424194252078	0.021357713909158315	0.11303162792738564	630.9941630400614	0.012990978634705594	0.004115129886878064
0.39096600111384294	0.13296564015055579	0.11315498689544667	0.025781913615940816	0.11713145822421381	647.3150829887558	0.012231030510650718	0.003603151415691275
0.3879295257946891	0.13582248151197507	0.11468423749928891	0.030387950647634724	0.12117580454641225	663.7677626118112	0.011514308167859635	0.0031323687977031864
0.38503976062245143	0.13853348742328714	0.11619711568940189	0.035156101867972654	0.12507353439688695	680.5574090432499	0.01078986694480404	0.002670086081596148
0.38198571943861936	0.14137335708758056	0.11768072036368744	0.039946022873040596	0.12901418023707203	697.2317029453839	0.010109191814564798	0.002249985035943718
0.379155413120305	0.14407811537064383	0.11913704358911723	0.04484805855549622	0.1327813693644377	714.6306024299769	0.009442650238346655	0.0018540957678594566
0.37624684078294673	0.14696258255654623	0.1202821391200855	0.049868296054509695	0.1366401414859118	731.8171571761899	0.008821303456075468	0.0015011376145589548
0.37336127000500496	0.14982652304306185	0.12161054114915612	0.05476408530633717	0.14043758049643984	749.8592970178709	0.008214728628006599	0.0011742139186154215
0.37063565976160945	0.15257836834696578	0.1227049370028887	0.059982780151968396	0.14409825473656768	767.8020465951209	0.007610722345295699	0.000869391265102405
0.36779067482978445	0.15551726736166138	0.12364609921593606	0.06520204263575079	0.1478439159568673	785.7675781974498	0.007059963772315598	0.0006133876324784768
0.36503227452686005	0.15837208596795022	0.12477533784470439	0.07036081374045226	0.15145948792003305	804.6521741952662	0.006523442200421519	0.0003891558474956514
0.36231447548912976	0.16129762819377602	0.1256384048459701	0.07566290082096473	0.15508659065015942	823.5891494337905	0.006007226618724919	0.00020381092489166934
0.35952638615437127	0.1642297368328791	0.12664233443752757	0.08097003260918263	0.15863150996603947	842.7791001549998	0.0055290330932982745	6.91937735413483e-5
0.35684368949362577	0.16730112189555277	0.12739363556673575	0.08622638719828149	0.16223516584580422	862.8697197158929	0.0050659560497485455	0.0
0.3541410542348882	0.17027195747529578	0.1282920732396678	0.09165389607048473	0.16564101897966355	882.8944739156186	0.00463093849563224	0.0
0.35148650313573115	0.17336919625069633	0.12895472601131294	0.09703800836578336	0.16915156623647623	903.5628426168408	0.004217630014220087	0.0
0.3488295004806372	0.17638971868715178	0.12972009171851237	0.10248370523072153	0.17257698388297718	924.4639315895248	0.003812734804174601	0.0
0.34621668772393743	0.179467889710663	0.13038474736674063	0.1079071172002227	0.17602355799843622	946.0145968675791	0.0034443317122267733	0.0
0.3435198285406065	0.18257976813341265	0.1310364650040248	0.11337661422261743	0.17948732409933865	967.5101657379934	0.003092444034073989	0.0
0.34083259216969364	0.1856885781071728	0.1315999357205603	0.11899154175048979	0.1828873522520834	988.9749982630219	0.0028012258550893857	0.0
0.3383504983250889	0.18884943076110003	0.13198523988359911	0.12445948510934113	0.18635534592087083	1012.0980314263634	0.0024940848402292015	0.0
0.3357530880354135	0.19199426301946573	0.13251122772181906	0.1299705586136753	0.18977086260962645	1035.1382156777552	0.0022234004098392935	0.0
0.33304414439091556	0.19503263081797048	0.1332738616205822	0.13558369746769847	0.19306566570283318	1057.8774895134936	0.0019669651151373083	0.0
0.3304287258750733	0.19830093418629677	0.1335480898982716	0.1411392259953469	0.19658302404501135	1081.4528967225235	0.0017179101412854142	0.0
