0.0	0.0	0.0	0.0
8.204796900798672e-5	0.047754475996044196	0.0	0.0
0.00019844911665421738	0.09563501268812204	0.0	0.0
0.0003268316315943043	0.14357888773798455	0.0	0.0
0.0004810919114682788	0.19156968490905066	0.0	0.0
0.0005989640853303613	0.23952925439840622	0.0	0.0
0.0008240542854335842	0.28756484883608574	0.0	0.0
0.0011545410581406124	0.3356444928995075	0.0	0.0
0.0015633504125193154	0.3837798175852497	0.0	0.0
0.0022168624519542934	0.43198460370700575	0.0	0.0
0.0031226096753237953	0.4823670602015174	9.45543493043868e-6	0.0020929848496748613
0.0042810061019292744	0.5314396315531369	1.5664481842903553e-5	0.002775229948767388
0.005747220935729325	0.5807413143289188	2.477389071401867e-5	0.0035689800528270273
0.007557451665942572	0.6302913946740841	3.7640999754270064e-5	0.00447645980901223
0.00971649568857813	0.6800911161527031	5.493322880117252e-5	0.005483023387114527
0.012268904865425645	0.7301646629138082	7.774482413426369e-5	0.0065979447380720814
0.015254456482333145	0.7805330255444952	0.00010726158915712325	0.007826103920871899
0.018706608688309312	0.8312140303888578	0.00014472557261071411	0.009169023983866913
0.022616920642830163	0.8812435843454883	0.00015933493469109418	0.009646428183513474
0.027138622816567537	0.9360629214919901	0.00035374847808413226	0.01468362832803904
0.03216258728618526	0.9877903868544535	0.00043554598972147737	0.01638339119295308
0.03772222525102942	1.0398922226054852	0.0005315692636631633	0.018196776837722826
0.04391216833238443	1.0923819830966657	0.0006432751537111224	0.020122587024139903
0.05071862540283445	1.1452726415078944	0.0007721365962999154	0.022159492640879293
0.05816021922029235	1.1985766285053514	0.0009196344255767534	0.02430608417301541
0.06625415495884845	1.252305862629573	0.0010872498788363875	0.02656090731552452
0.07501628384080195	1.306471775838849	0.0012764578609816973	0.028922488804526095
0.08446118313099782	1.3610853359301065	0.0014887209788675068	0.03138935538267904
0.09460223655245414	1.4161570668513181	0.0017254843290222394	0.0339600478058018
0.10545171218215454	1.4716970674810101	0.001988171003784893	0.03663313115000554
0.11702083709007294	1.5277150292553237	0.002278178271459333	0.03940720233250337
0.12931986847394805	1.5842202528712876	0.0025968743803041344	0.042280895495264856
0.14235816123082778	1.6412216642264672	0.0029455959357872277	0.04525288574678999
0.1561442319593913	1.6987278296945958	0.003325645794965512	0.04832189163042029
0.17068581942085226	1.7567469708036743	0.0037382914263845227	0.05148667660225104
0.18598994153845294	1.8152869783727035	0.004184763688026984	0.054746049749581686
0.2020629489954504	1.8743554261295432	0.004666255972932833	0.05809886591343503
0.21891057553680016	1.9339595838326087	0.005183923675371342	0.06154402535146183
0.23653798510126012	1.994106429926657	0.005738883945048373	0.0650804730624907
0.2549498158746406	2.054802663725211	0.006332215680061162	0.0687071978377624
0.27415022142853696	2.116054717149563	0.006964959732499956	0.07242323112587258
0.2941429090554486	2.1778687660229568	0.007638119289374926	0.07622764575440083
0.3149311754571613	2.2402507409364376	0.008352660406552609	0.08011955455842963
0.33651793990151946	2.303206337684684	0.009109512664016911	0.08409810893929956
0.35890577502224064	2.366741027298378	0.009909569927978853	0.08816249739775513
0.3820967766775971	2.430860036699304	0.010753685328110787	0.09231191569746378
0.406093143988679	2.4955684550732284	0.011642692319557654	0.09654566425175498
0.4308964666679742	2.560871118145238	0.012577379057834195	0.10086301519893315
0.45650819337096804	2.626772689408896	0.013558505361643061	0.1052632903639844
0.4829295459511198	2.693277651221025	0.014586799898968147	0.10974584080488459
0.5101615413503806	2.760390313075808	0.015662961320868404	0.11431004595782528
0.5382050093765471	2.8281148190242993	0.01678765929448424	0.11895531230821003
0.5670606091302934	2.8964551547864357	0.017961535538317946	0.12368107212547921
0.5967288441153769	2.9654151545356	0.01918520484786526	0.12848678223173984
0.627210076180214	3.0349985073939463	0.02045925611102173	0.13337192283153793
0.65850453831542	3.1052087636262473	0.02178425330577924	0.13833599637912955
0.6906123464902056	3.1760493405756693	0.02316073648363806	0.14337852651485355
0.7235335104654235	3.247523528307758	0.024589222720702936	0.14849905702488767
0.7572679438094339	3.3196344950284633	0.026070207055789857	0.15369715087812272
0.7918154730367664	3.3923852922289783	0.027604163391392267	0.15897238928087068
0.8271758460513041	3.4657788596184247	0.029191545382607736	0.16432437079847353
0.8633487398848216	3.5398180298269133	0.0308327872788087	0.16975271051457191
0.9003337677919832	3.6145055328886078	0.032528304753189935	0.17525703922609426
0.9381304857654826	3.689844000524699	0.03427849569169433	0.18083700268262576
0.9767383985317775	3.7658359702386273	0.036083740963972544	0.18649226087153262
1.0161569650212456	3.8424838892138595	0.03794440515542427	0.19222248732852273
1.0563856034160932	3.9197901180458765	0.03986083727868353	0.1980273684950275
1.0974236957348502	3.9977569342922186	0.041833371449255	0.20390660309637432
1.1392705920618447	4.076386535869248	0.04386232754081104	0.20985990155984968
1.1819256144348378	4.155681044302249	0.04594801181332664	0.21588698547014928
1.225388060347596	4.235642507808557	0.04809071750783425	0.2219875870331078
1.2696572060243554	4.316272904266665	0.050290725425198246	0.22816144859227083
1.3147323093571757	4.397574144029131	0.052548304473272384	0.23440832214807647
1.360612612631467	4.4795480726288694	0.0548637121978415	0.24072796892154744
1.40729734498069	4.562196473345192	0.0572371952734175	0.24712015892154246
1.4547857246575608	4.645521069672521	0.059668989999072386	0.2535846705514775
1.503076961110672	4.729523527676159	0.06215932275239905	0.26012129023325625
1.5521702568177504	4.8142054582245875	0.06470841041951875	0.2667298120315134
1.6020648090719307	4.899568419164529	0.06731646083428927	0.2734100373383804
1.6527598114658044	4.985613917347658	0.06998367315791126	0.2801617745219158
1.7042544553689902	5.072343410616651	0.07271023827753187	0.28698483864040597
1.7565479311818581	5.159758309672457	0.0754963391609868	0.2938790511392404
1.8096394295143936	5.247859979873076	0.07834215120933824	0.30084423957571216
1.8635281422984615	5.336649742970727	0.08124784259686002	0.3078802373739259
1.9182132636615563	5.426128878729862	0.08421357457312312	0.3149868835478301
1.973693990855982	5.516298626520083	0.08723950177846618	0.32216402248220144
2.0299695250444367	5.607160186825934	0.09032577253386909	0.32941150370951544
2.0870390719742735	5.698714722679517	0.09347252910505643	0.3367291816848849
2.144901842678551	5.790963361066102	0.09667990798537301	0.34411691560557744
2.2035570539428786	5.883907194213526	0.099948040123438	0.35157456918249586
2.2630039289448165	5.977547280904475	0.10327705118754504	0.359102010499465
2.3232416975867416	6.071884647653674	0.10666706177752128	0.3666991117992303
2.3842695970102428	6.16692028990924	0.11011818765332548	0.3743657493525159
2.446086871850728	6.262655173137892	0.1136305399357187	0.38210180326704135
2.5086927746768124	6.35909023393354	0.11720422531802016	0.3899071573733566
2.5720865661570897	6.45622638101622	0.12083934624187431	0.39778169905201355
2.6362675153336657	6.554064496223241	0.12453600108722251	0.40572531910145493
2.7012348999020332	6.652605435482672	0.12829428435187634	0.4137379116346071
2.7669880062660877	6.751850029679444	0.13211428680068338	0.42181937391221924
2.8335261298221113	6.851799085573711	0.1359960956421502	0.42996960627057446
2.900848574967349	6.95245338659696	0.1399397946672693	0.4381885119671545
